CustomerID,Name,Age,Gender,City,JoinDate,PurchaseAmount
616,Kiran,30.0,female,Madurai,2023-01-15,1800.0
110,Mohan,28.0,male,Coimbatore,2023-01-15,1700.0
618,Rahul,25.0,male,Chennai,2023-01-15,1700.0
619,Jane Smith,28.0,female,Mumbai,2023-01-15,2500.0
621,Karthik,28.0,female,Chennai,2023-01-15,1700.0
622,Jane Smith,30.0,male,Hyderabad,2023-01-15,1700.0
624,Jane Smith,28.0,male,Chennai,2023-01-15,2000.0
627,Anu,27.0,male,Madurai,2023-01-15,2000.0
629,Vijay,27.0,male,Chennai,2023-01-15,1700.0
630,Aisha,30.0,male,Delhi,2023-01-15,1200.0
631,Mohan,27.0,male,Mumbai,2023-01-15,1700.0
110,Ramesh,28.0,female,Madurai,2023-01-15,1200.0
633,Vijay,30.0,male,Madurai,2023-01-15,1700.0
634,Niyaz,30.0,male,Cuddalore,2023-01-15,1700.0
110,Ramesh,28.0,male,Mumbai,2023-01-15,2000.0
636,Rahul,28.0,male,Chennai,2023-01-15,1700.0
638,Sneha,28.0,male,Chennai,2023-01-15,1800.0
639,Sneha,28.0,male,Cuddalore,2023-01-15,2500.0
640,Vijay,28.0,female,Bangalore,2023-01-15,2500.0
110,Vijay,30.0,female,Bangalore,2023-01-15,1800.0
643,John Doe,28.0,female,Coimbatore,2023-01-15,1700.0
110,Sneha,28.0,male,Trichy,2023-01-15,2000.0
110,Mohan,25.0,female,Hyderabad,2023-01-15,2500.0
646,Karthik,25.0,female,Cuddalore,2023-01-15,1800.0
647,Kiran,28.0,female,Trichy,2023-01-15,2500.0
648,Aisha,28.0,male,Cuddalore,2023-01-15,1800.0
651,Meena,28.0,male,Chennai,2023-01-15,1700.0
110,Priya,27.0,male,Madurai,2023-01-15,1800.0
653,Priya,27.0,male,Trichy,2023-01-15,1700.0
654,Karthik,27.0,male,Coimbatore,2023-01-15,1700.0
655,Kiran,25.0,male,Madurai,2023-01-15,1800.0
110,Aisha,28.0,male,Chennai,2023-01-15,1200.0
658,Sneha,28.0,male,Madurai,2023-01-15,1800.0
660,Ramesh,28.0,male,Chennai,2023-01-15,1800.0
110,Vijay,30.0,female,Mumbai,2023-01-15,1700.0
662,Mohan,28.0,male,Trichy,2023-01-15,1500.0
110,Rahul,28.0,male,Delhi,2023-01-15,1700.0
664,Aisha,28.0,male,Chennai,2023-01-15,2500.0
110,Meena,28.0,male,Chennai,2023-01-15,1700.0
667,Niyaz,25.0,male,Coimbatore,2023-01-15,1700.0
669,Ramesh,28.0,female,Coimbatore,2023-01-15,2500.0
670,Karthik,28.0,male,Madurai,2023-01-15,1700.0
110,Karthik,25.0,male,Delhi,2023-01-15,1800.0
672,Mohan,28.0,male,Cuddalore,2023-01-15,2000.0
110,Kiran,28.0,male,Hyderabad,2023-01-15,2000.0
675,Anu,25.0,female,Hyderabad,2023-01-15,2000.0
676,Ramesh,28.0,male,Chennai,2023-01-15,1700.0
110,Karthik,28.0,female,Delhi,2023-01-15,2000.0
680,Vijay,30.0,male,Chennai,2023-01-15,2500.0
110,Priya,28.0,male,Madurai,2023-01-15,1700.0
682,Vijay,28.0,female,Mumbai,2023-01-15,2000.0
683,Kiran,28.0,male,Cuddalore,2023-01-15,2000.0
684,Jane Smith,27.0,male,Bangalore,2023-01-15,1200.0
685,John Doe,25.0,female,Coimbatore,2023-01-15,1700.0
110,Ramesh,30.0,female,Madurai,2023-01-15,1800.0
687,Karthik,28.0,male,Mumbai,2023-01-15,1200.0
688,Meena,30.0,female,Chennai,2023-01-15,1700.0
689,Ramesh,27.0,male,Delhi,2023-01-15,1700.0
110,Vijay,27.0,male,Madurai,2023-01-15,1700.0
691,Vijay,28.0,male,Mumbai,2023-01-15,1700.0
692,Aisha,28.0,male,Trichy,2023-01-15,1500.0
693,John Doe,27.0,male,Coimbatore,2023-01-15,2000.0
694,Aisha,27.0,female,Delhi,2023-01-15,1700.0
695,Jane Smith,28.0,male,Chennai,2023-01-15,1200.0
696,Kiran,25.0,male,Hyderabad,2023-01-15,1800.0
697,Anu,30.0,female,Bangalore,2023-01-15,2500.0
698,Karthik,28.0,female,Mumbai,2023-01-15,2000.0
700,Niyaz,30.0,male,Madurai,2023-01-15,2000.0
702,Vijay,27.0,male,Chennai,2023-01-15,1800.0
703,Aisha,28.0,female,Chennai,2023-01-15,1800.0
705,Karthik,30.0,female,Chennai,2023-01-15,1200.0
706,Arun,27.0,female,Chennai,2023-01-15,1500.0
707,John Doe,28.0,female,Chennai,2023-01-15,2500.0
708,Ramesh,28.0,female,Madurai,2023-01-15,2500.0
713,Ramesh,25.0,female,Chennai,2023-01-15,1200.0
714,Arun,28.0,female,Chennai,2023-01-15,2000.0
715,Ramesh,28.0,male,Chennai,2023-01-15,1800.0
110,Arun,25.0,female,Chennai,2023-01-15,1700.0
717,John Doe,30.0,male,Chennai,2023-01-15,1800.0
719,Ramesh,27.0,female,Trichy,2023-01-15,1700.0
721,Jane Smith,27.0,female,Delhi,2023-01-15,2000.0
722,Jane Smith,28.0,female,Chennai,2023-01-15,1700.0
723,Sneha,25.0,male,Cuddalore,2023-01-15,1800.0
724,Karthik,30.0,male,Chennai,2023-01-15,1800.0
110,Aisha,28.0,male,Trichy,2023-01-15,2000.0
727,Vijay,27.0,male,Bangalore,2023-01-15,1200.0
729,Aisha,28.0,male,Trichy,2023-01-15,1500.0
110,Karthik,27.0,female,Delhi,2023-01-15,1800.0
110,Kiran,28.0,female,Cuddalore,2023-01-15,1500.0
732,Anu,28.0,female,Chennai,2023-01-15,2500.0
110,Priya,30.0,female,Delhi,2023-01-15,1700.0
110,Mohan,25.0,male,Coimbatore,2023-01-15,1200.0
110,Vijay,27.0,male,Bangalore,2023-01-15,2500.0
736,Ramesh,28.0,male,Trichy,2023-01-15,2000.0
110,Anu,25.0,female,Mumbai,2023-01-15,1200.0
738,Karthik,28.0,female,Bangalore,2023-01-15,2000.0
739,Meena,28.0,female,Madurai,2023-01-15,1700.0
740,Mohan,30.0,male,Coimbatore,2023-01-15,1700.0
110,Sneha,28.0,male,Chennai,2023-01-15,2500.0
110,Sneha,28.0,male,Trichy,2023-01-15,1700.0
745,Meena,28.0,female,Trichy,2023-01-15,1700.0
746,Sneha,28.0,male,Mumbai,2023-01-15,1500.0
748,Arun,27.0,female,Chennai,2023-01-15,1700.0
110,John Doe,25.0,male,Coimbatore,2023-01-15,1800.0
750,Anu,25.0,male,Cuddalore,2023-01-15,2500.0
751,Aisha,25.0,male,Hyderabad,2023-01-15,1200.0
752,Jane Smith,28.0,female,Trichy,2023-01-15,1500.0
753,Priya,28.0,female,Chennai,2023-01-15,1700.0
110,Karthik,27.0,female,Hyderabad,2023-01-15,1200.0
755,Aisha,28.0,male,Coimbatore,2023-01-15,1700.0
756,Vijay,28.0,male,Coimbatore,2023-01-15,1700.0
757,Rahul,27.0,male,Mumbai,2023-01-15,1700.0
110,Rahul,28.0,male,Coimbatore,2023-01-15,2000.0
759,Kiran,27.0,female,Cuddalore,2023-01-15,1700.0
760,Arun,28.0,male,Cuddalore,2023-01-15,1700.0
761,Kiran,28.0,female,Hyderabad,2023-01-15,2500.0
762,Arun,25.0,male,Bangalore,2023-01-15,2000.0
764,Arun,28.0,male,Madurai,2023-01-15,1800.0
765,Anu,25.0,male,Trichy,2023-01-15,2000.0
767,Aisha,28.0,male,Hyderabad,2023-01-15,1800.0
769,Jane Smith,27.0,male,Delhi,2023-01-15,1700.0
772,Kiran,28.0,male,Chennai,2023-01-15,1200.0
110,Anu,25.0,male,Chennai,2023-01-15,1700.0
774,Vijay,30.0,male,Cuddalore,2023-01-15,1800.0
110,Kiran,28.0,female,Madurai,2023-01-15,1700.0
776,Niyaz,27.0,male,Delhi,2023-01-15,1700.0
777,Karthik,28.0,female,Bangalore,2023-01-15,1700.0
778,Kiran,25.0,female,Mumbai,2023-01-15,2500.0
779,Anu,28.0,male,Trichy,2023-01-15,1500.0
782,Aisha,28.0,male,Hyderabad,2023-01-15,2000.0
783,Mohan,30.0,male,Trichy,2023-01-15,1800.0
110,Priya,28.0,female,Cuddalore,2023-01-15,1700.0
785,Karthik,28.0,female,Madurai,2023-01-15,1700.0
786,Anu,27.0,female,Mumbai,2023-01-15,1200.0
789,Jane Smith,28.0,male,Cuddalore,2023-01-15,1700.0
110,John Doe,28.0,male,Chennai,2023-01-15,1700.0
791,Kiran,27.0,male,Chennai,2023-01-15,1800.0
792,Sneha,28.0,male,Hyderabad,2023-01-15,1500.0
110,Niyaz,28.0,male,Trichy,2023-01-15,1700.0
794,Anu,28.0,male,Mumbai,2023-01-15,2000.0
795,Kiran,28.0,male,Trichy,2023-01-15,2500.0
796,Ramesh,28.0,male,Mumbai,2023-01-15,1200.0
797,Rahul,27.0,male,Chennai,2023-01-15,2500.0
798,Jane Smith,30.0,female,Cuddalore,2023-01-15,1700.0
799,Vijay,28.0,female,Coimbatore,2023-01-15,1700.0
800,Priya,28.0,female,Hyderabad,2023-01-15,1700.0
802,Anu,27.0,male,Bangalore,2023-01-15,1800.0
803,Kiran,28.0,male,Hyderabad,2023-01-15,1700.0
110,Mohan,27.0,female,Trichy,2023-01-15,1700.0
805,Anu,27.0,male,Cuddalore,2023-01-15,1800.0
806,Sneha,28.0,female,Coimbatore,2023-01-15,1700.0
807,Rahul,25.0,female,Trichy,2023-01-15,1800.0
809,Anu,28.0,male,Chennai,2023-01-15,1500.0
810,Priya,28.0,female,Delhi,2023-01-15,2500.0
110,Sneha,27.0,male,Coimbatore,2023-01-15,1700.0
814,Meena,28.0,male,Bangalore,2023-01-15,1700.0
110,John Doe,30.0,male,Chennai,2023-01-15,1800.0
110,Rahul,28.0,male,Chennai,2023-01-15,1700.0
817,Ramesh,28.0,female,Cuddalore,2023-01-15,1500.0
818,Ramesh,28.0,female,Chennai,2023-01-15,1200.0
819,Kiran,28.0,male,Madurai,2023-01-15,2000.0
110,Sneha,25.0,male,Madurai,2023-01-15,2000.0
110,Mohan,30.0,male,Bangalore,2023-01-15,1200.0
110,Kiran,30.0,female,Coimbatore,2023-01-15,1500.0
825,Anu,28.0,male,Chennai,2023-01-15,1700.0
826,Vijay,28.0,male,Hyderabad,2023-01-15,2500.0
827,Sneha,28.0,male,Bangalore,2023-01-15,1700.0
828,Sneha,28.0,female,Hyderabad,2023-01-15,1200.0
830,Sneha,28.0,male,Hyderabad,2023-01-15,1700.0
831,Kiran,28.0,female,Trichy,2023-01-15,1500.0
832,Kiran,25.0,female,Cuddalore,2023-01-15,1700.0
833,Vijay,28.0,female,Bangalore,2023-01-15,1500.0
834,Meena,30.0,male,Delhi,2023-01-15,2000.0
835,Niyaz,28.0,male,Chennai,2023-01-15,2500.0
836,Niyaz,25.0,female,Mumbai,2023-01-15,2000.0
837,Karthik,30.0,male,Mumbai,2023-01-15,2500.0
838,Priya,27.0,male,Hyderabad,2023-01-15,1200.0
839,Kiran,30.0,male,Delhi,2023-01-15,1700.0
840,Vijay,27.0,male,Trichy,2023-01-15,1500.0
110,Niyaz,28.0,male,Chennai,2023-01-15,2500.0
845,Vijay,27.0,female,Mumbai,2023-01-15,1800.0
846,Arun,30.0,male,Delhi,2023-01-15,1700.0
110,Priya,28.0,male,Hyderabad,2023-01-15,1500.0
848,Meena,25.0,male,Chennai,2023-01-15,1800.0
850,Rahul,27.0,female,Chennai,2023-01-15,2000.0
851,Rahul,28.0,male,Madurai,2023-01-15,1200.0
110,Karthik,30.0,male,Hyderabad,2023-01-15,1700.0
853,Kiran,28.0,female,Chennai,2023-01-15,2500.0
110,Kiran,25.0,male,Bangalore,2023-01-15,2000.0
857,Priya,28.0,male,Chennai,2023-01-15,1500.0
858,Vijay,28.0,male,Trichy,2023-01-15,1800.0
110,John Doe,28.0,male,Delhi,2023-01-15,1700.0
860,Anu,25.0,male,Chennai,2023-01-15,1700.0
110,Karthik,28.0,male,Madurai,2023-01-15,1200.0
110,Aisha,28.0,male,Hyderabad,2023-01-15,1700.0
863,Rahul,28.0,male,Chennai,2023-01-15,2500.0
865,Karthik,30.0,male,Bangalore,2023-01-15,2000.0
866,Jane Smith,28.0,female,Madurai,2023-01-15,2500.0
867,Rahul,28.0,male,Trichy,2023-01-15,2500.0
110,Anu,25.0,female,Chennai,2023-01-15,2500.0
110,Ramesh,27.0,female,Trichy,2023-01-15,1800.0
871,Sneha,28.0,female,Bangalore,2023-01-15,2500.0
872,Sneha,25.0,female,Cuddalore,2023-01-15,2500.0
873,Aisha,28.0,male,Trichy,2023-01-15,2500.0
874,Ramesh,30.0,male,Madurai,2023-01-15,2500.0
875,John Doe,28.0,female,Hyderabad,2023-01-15,2000.0
110,Arun,28.0,male,Madurai,2023-01-15,1500.0
877,Kiran,30.0,female,Cuddalore,2023-01-15,2000.0
878,Ramesh,28.0,male,Bangalore,2023-01-15,1700.0
879,Kiran,28.0,male,Chennai,2023-01-15,1200.0
880,Arun,25.0,female,Trichy,2023-01-15,2000.0
110,Rahul,28.0,male,Cuddalore,2023-01-15,1800.0
110,Kiran,28.0,male,Bangalore,2023-01-15,2500.0
883,Vijay,28.0,male,Delhi,2023-01-15,1700.0
884,Arun,27.0,male,Chennai,2023-01-15,2000.0
110,Meena,28.0,male,Delhi,2023-01-15,1500.0
110,Arun,28.0,male,Cuddalore,2023-01-15,1700.0
890,Kiran,30.0,female,Coimbatore,2023-01-15,1700.0
110,Anu,30.0,male,Trichy,2023-01-15,2000.0
892,Rahul,27.0,male,Coimbatore,2023-01-15,1700.0
893,Vijay,25.0,female,Chennai,2023-01-15,2000.0
110,Arun,28.0,male,Delhi,2023-01-15,1700.0
895,Kiran,27.0,female,Bangalore,2023-01-15,1200.0
896,Rahul,27.0,female,Cuddalore,2023-01-15,2500.0
110,Kiran,28.0,female,Coimbatore,2023-01-15,1500.0
899,Anu,25.0,male,Coimbatore,2023-01-15,2500.0
900,Meena,30.0,male,Mumbai,2023-01-15,2500.0
110,Niyaz,25.0,female,Trichy,2023-01-15,1500.0
902,Meena,30.0,female,Coimbatore,2023-01-15,1700.0
903,Karthik,25.0,female,Bangalore,2023-01-15,1700.0
905,Kiran,30.0,female,Bangalore,2023-01-15,2500.0
110,Rahul,25.0,male,Delhi,2023-01-15,1800.0
110,Anu,25.0,male,Madurai,2023-01-15,2500.0
909,John Doe,30.0,male,Chennai,2023-01-15,1700.0
910,Arun,27.0,male,Mumbai,2023-01-15,1700.0
911,Mohan,28.0,male,Cuddalore,2023-01-15,1500.0
912,Sneha,30.0,male,Chennai,2023-01-15,1500.0
913,Ramesh,27.0,female,Mumbai,2023-01-15,1700.0
914,John Doe,28.0,male,Chennai,2023-01-15,1700.0
110,Aisha,28.0,male,Coimbatore,2023-01-15,1200.0
916,Vijay,28.0,male,Chennai,2023-01-15,2500.0
918,Aisha,30.0,male,Bangalore,2023-01-15,1800.0
919,Priya,28.0,male,Chennai,2023-01-15,1800.0
110,Anu,28.0,female,Hyderabad,2023-01-15,1500.0
921,Mohan,27.0,male,Coimbatore,2023-01-15,2000.0
922,John Doe,28.0,male,Chennai,2023-01-15,1700.0
923,Jane Smith,25.0,female,Chennai,2023-01-15,1200.0
924,Sneha,28.0,female,Hyderabad,2023-01-15,1700.0
925,Mohan,28.0,male,Chennai,2023-01-15,1700.0
110,Aisha,25.0,female,Bangalore,2023-01-15,2500.0
110,Anu,28.0,male,Coimbatore,2023-01-15,1700.0
929,Arun,28.0,female,Chennai,2023-01-15,2000.0
110,Arun,27.0,female,Cuddalore,2023-01-15,1700.0
931,Anu,28.0,male,Madurai,2023-01-15,1700.0
933,Jane Smith,27.0,female,Chennai,2023-01-15,2000.0
934,Kiran,28.0,female,Bangalore,2023-01-15,1200.0
935,Kiran,28.0,male,Hyderabad,2023-01-15,1700.0
936,Mohan,28.0,male,Trichy,2023-01-15,1800.0
937,Sneha,28.0,male,Hyderabad,2023-01-15,2000.0
110,Niyaz,28.0,female,Chennai,2023-01-15,1700.0
939,Kiran,28.0,female,Chennai,2023-01-15,1700.0
940,Jane Smith,28.0,female,Chennai,2023-01-15,1200.0
941,Kiran,28.0,male,Mumbai,2023-01-15,1700.0
942,Kiran,28.0,male,Bangalore,2023-01-15,2500.0
110,Mohan,28.0,male,Delhi,2023-01-15,2500.0
944,Niyaz,28.0,male,Chennai,2023-01-15,1200.0
946,Mohan,27.0,male,Trichy,2023-01-15,1700.0
110,John Doe,28.0,female,Delhi,2023-01-15,1700.0
110,John Doe,28.0,female,Madurai,2023-01-15,2500.0
949,Vijay,28.0,male,Cuddalore,2023-01-15,1200.0
110,Ramesh,27.0,male,Madurai,2023-01-15,1700.0
951,Mohan,28.0,male,Trichy,2023-01-15,2000.0
110,Anu,30.0,female,Chennai,2023-01-15,2500.0
953,Arun,28.0,male,Trichy,2023-01-15,1700.0
110,Ramesh,25.0,male,Trichy,2023-01-15,2000.0
955,Mohan,28.0,male,Cuddalore,2023-01-15,2500.0
110,Aisha,28.0,female,Trichy,2023-01-15,2500.0
958,Aisha,27.0,male,Chennai,2023-01-15,1700.0
110,Kiran,28.0,female,Hyderabad,2023-01-15,2000.0
962,Vijay,28.0,female,Cuddalore,2023-01-15,1700.0
963,Kiran,28.0,female,Bangalore,2023-01-15,2500.0
110,Rahul,30.0,male,Mumbai,2023-01-15,2000.0
965,Priya,28.0,male,Chennai,2023-01-15,1700.0
966,Ramesh,28.0,male,Coimbatore,2023-01-15,1800.0
967,Ramesh,27.0,female,Chennai,2023-01-15,1800.0
970,Kiran,28.0,male,Madurai,2023-01-15,1700.0
971,Vijay,30.0,male,Madurai,2023-01-15,1700.0
972,Ramesh,27.0,female,Chennai,2023-01-15,1500.0
973,Rahul,28.0,female,Chennai,2023-01-15,1500.0
974,Mohan,27.0,female,Delhi,2023-01-15,2500.0
976,Arun,30.0,male,Hyderabad,2023-01-15,1700.0
110,John Doe,28.0,female,Chennai,2023-01-15,1200.0
110,Karthik,28.0,male,Chennai,2023-01-15,1800.0
979,Mohan,27.0,male,Trichy,2023-01-15,1700.0
110,Arun,28.0,male,Madurai,2023-01-15,1700.0
981,John Doe,28.0,male,Chennai,2023-01-15,1200.0
982,Rahul,28.0,male,Delhi,2023-01-15,1700.0
983,Meena,27.0,female,Chennai,2023-01-15,1200.0
110,Anu,25.0,female,Trichy,2023-01-15,1500.0
985,John Doe,27.0,male,Cuddalore,2023-01-15,1500.0
986,Rahul,30.0,male,Hyderabad,2023-01-15,2000.0
987,Rahul,28.0,male,Chennai,2023-01-15,1800.0
110,Mohan,28.0,male,Cuddalore,2023-01-15,1500.0
110,Ramesh,27.0,male,Chennai,2023-01-15,2000.0
991,Anu,27.0,male,Madurai,2023-01-15,2000.0
992,John Doe,28.0,female,Madurai,2023-01-15,1700.0
110,Kiran,28.0,male,Chennai,2023-01-15,2000.0
994,Niyaz,28.0,female,Delhi,2023-01-15,1800.0
995,Jane Smith,28.0,male,Trichy,2023-01-15,1700.0
996,Sneha,28.0,male,Hyderabad,2023-01-15,1700.0
997,Jane Smith,27.0,male,Coimbatore,2023-01-15,1700.0
998,Jane Smith,28.0,male,Coimbatore,2023-01-15,2500.0
999,Sneha,30.0,female,Chennai,2023-01-15,2500.0
1000,Niyaz,30.0,female,Trichy,2023-01-15,1700.0
1001,Niyaz,25.0,male,Bangalore,2023-01-15,1200.0
110,Jane Smith,28.0,male,Cuddalore,2023-01-15,2500.0
110,Anu,25.0,male,Bangalore,2023-01-15,1800.0
1004,John Doe,28.0,male,Coimbatore,2023-01-15,1700.0
1005,John Doe,25.0,male,Cuddalore,2023-01-15,1700.0
1006,Jane Smith,28.0,male,Delhi,2023-01-15,1700.0
1007,Priya,28.0,male,Mumbai,2023-01-15,2000.0
1008,Anu,28.0,male,Delhi,2023-01-15,1200.0
110,Mohan,27.0,male,Bangalore,2023-01-15,1700.0
1010,Ramesh,28.0,female,Chennai,2023-01-15,1200.0
110,Kiran,28.0,female,Trichy,2023-01-15,1700.0
1013,Vijay,28.0,male,Chennai,2023-01-15,1200.0
1014,Karthik,25.0,male,Chennai,2023-01-15,2000.0
1015,Sneha,27.0,male,Delhi,2023-01-15,1700.0
1016,Niyaz,28.0,male,Hyderabad,2023-01-15,1700.0
1017,Kiran,25.0,male,Chennai,2023-01-15,1200.0
1018,Anu,28.0,male,Bangalore,2023-01-15,1700.0
110,Kiran,28.0,female,Hyderabad,2023-01-15,1800.0
1021,Arun,28.0,female,Mumbai,2023-01-15,1700.0
1022,Anu,27.0,male,Cuddalore,2023-01-15,2500.0
1023,Aisha,28.0,male,Delhi,2023-01-15,1500.0
1024,Vijay,25.0,male,Trichy,2023-01-15,1700.0
1025,Rahul,30.0,female,Coimbatore,2023-01-15,2000.0
1026,Ramesh,25.0,male,Chennai,2023-01-15,2500.0
1027,Arun,30.0,male,Cuddalore,2023-01-15,1700.0
1028,Mohan,28.0,female,Chennai,2023-01-15,1200.0
1029,Meena,28.0,male,Mumbai,2023-01-15,1700.0
1030,Kiran,28.0,male,Madurai,2023-01-15,1500.0
1031,Kiran,28.0,male,Chennai,2023-01-15,1800.0
1033,Kiran,27.0,male,Hyderabad,2023-01-15,1700.0
1034,Kiran,27.0,male,Cuddalore,2023-01-15,1700.0
110,Arun,28.0,male,Chennai,2023-01-15,1700.0
1037,Niyaz,28.0,male,Chennai,2023-01-15,1700.0
110,John Doe,25.0,male,Chennai,2023-01-15,1700.0
1039,Sneha,28.0,male,Chennai,2023-01-15,1800.0
1040,Karthik,25.0,female,Mumbai,2023-01-15,1500.0
1041,Niyaz,30.0,female,Madurai,2023-01-15,1700.0
110,Arun,28.0,male,Trichy,2023-01-15,1700.0
1043,Vijay,30.0,female,Chennai,2023-01-15,1200.0
1044,John Doe,28.0,female,Chennai,2023-01-15,1800.0
1045,Aisha,28.0,female,Madurai,2023-01-15,2500.0
1046,Vijay,27.0,female,Madurai,2023-01-15,1700.0
1047,Meena,28.0,male,Mumbai,2023-01-15,1700.0
1048,Priya,28.0,male,Trichy,2023-01-15,1200.0
110,Meena,27.0,male,Hyderabad,2023-01-15,2000.0
1050,Mohan,30.0,male,Delhi,2023-01-15,2000.0
1051,Priya,28.0,male,Chennai,2023-01-15,1800.0
1052,Sneha,28.0,male,Chennai,2023-01-15,1700.0
1053,Priya,28.0,male,Madurai,2023-01-15,1700.0
1054,Arun,28.0,male,Delhi,2023-01-15,2500.0
1055,Anu,27.0,male,Chennai,2023-01-15,1700.0
1056,Kiran,30.0,female,Trichy,2023-01-15,1200.0
110,Meena,25.0,male,Chennai,2023-01-15,1800.0
1059,Kiran,28.0,male,Hyderabad,2023-01-15,1500.0
110,Kiran,25.0,male,Chennai,2023-01-15,1200.0
1061,Rahul,28.0,female,Madurai,2023-01-15,1700.0
1063,Jane Smith,27.0,female,Delhi,2023-01-15,1800.0
1064,Jane Smith,28.0,male,Chennai,2023-01-15,1700.0
1066,Kiran,28.0,female,Chennai,2023-01-15,1700.0
1067,Vijay,28.0,male,Chennai,2023-01-15,1200.0
110,Rahul,25.0,male,Madurai,2023-01-15,1200.0
1070,Vijay,28.0,male,Chennai,2023-01-15,1700.0
1071,Kiran,28.0,female,Madurai,2023-01-15,1700.0
110,Arun,28.0,male,Mumbai,2023-01-15,1800.0
1073,Karthik,28.0,male,Hyderabad,2023-01-15,1700.0
1074,Anu,28.0,female,Chennai,2023-01-15,2000.0
110,Ramesh,28.0,female,Chennai,2023-01-15,1700.0
110,Mohan,28.0,male,Bangalore,2023-01-15,2000.0
1078,Kiran,27.0,female,Mumbai,2023-01-15,1500.0
1079,Vijay,27.0,male,Mumbai,2023-01-15,1700.0
110,Rahul,30.0,female,Delhi,2023-01-15,2000.0
110,Kiran,30.0,female,Hyderabad,2023-01-15,1200.0
1082,Karthik,28.0,female,Chennai,2023-01-15,1700.0
110,Ramesh,25.0,male,Madurai,2023-01-15,2000.0
1084,Niyaz,30.0,female,Mumbai,2023-01-15,1800.0
1085,Rahul,27.0,female,Chennai,2023-01-15,1700.0
1086,Sneha,25.0,male,Chennai,2023-01-15,2000.0
1087,Priya,25.0,male,Chennai,2023-01-15,1700.0
1090,Kiran,30.0,female,Delhi,2023-01-15,1500.0
1092,Sneha,28.0,male,Trichy,2023-01-15,1200.0
1093,Mohan,28.0,male,Chennai,2023-01-15,1700.0
110,Niyaz,30.0,male,Bangalore,2023-01-15,2000.0
1095,Niyaz,28.0,male,Madurai,2023-01-15,1700.0
1096,Jane Smith,27.0,male,Mumbai,2023-01-15,1800.0
1097,Mohan,28.0,male,Trichy,2023-01-15,1700.0
110,Ramesh,28.0,male,Hyderabad,2023-01-15,1800.0
110,Sneha,30.0,female,Hyderabad,2023-01-15,1700.0
110,Mohan,25.0,male,Hyderabad,2023-01-15,1700.0
1101,John Doe,25.0,male,Madurai,2023-01-15,1200.0
1102,Arun,28.0,male,Hyderabad,2023-01-15,2000.0
1103,Priya,30.0,male,Delhi,2023-01-15,1800.0
1104,Rahul,27.0,female,Coimbatore,2023-01-15,1700.0
1105,John Doe,28.0,male,Trichy,2023-01-15,1700.0
110,Ramesh,25.0,male,Delhi,2023-01-15,1700.0
1107,Niyaz,28.0,female,Coimbatore,2023-01-15,1500.0
1108,Arun,30.0,male,Chennai,2023-01-15,1700.0
1109,Mohan,28.0,male,Chennai,2023-01-15,1500.0
1110,Kiran,30.0,male,Chennai,2023-01-15,1700.0
1111,Meena,28.0,female,Coimbatore,2023-01-15,1500.0
110,Rahul,30.0,male,Coimbatore,2023-01-15,2000.0
1113,Priya,28.0,male,Madurai,2023-01-15,1200.0
1114,Vijay,28.0,female,Cuddalore,2023-01-15,2500.0
1115,Anu,28.0,male,Trichy,2023-01-15,2500.0
1116,Anu,28.0,male,Bangalore,2023-01-15,1700.0
1117,Kiran,28.0,male,Bangalore,2023-01-15,1800.0
110,Meena,28.0,male,Delhi,2023-01-15,1800.0
1119,John Doe,27.0,female,Bangalore,2023-01-15,1700.0
1120,Rahul,25.0,male,Hyderabad,2023-01-15,1500.0
1121,Niyaz,28.0,male,Chennai,2023-01-15,1500.0
1122,Arun,28.0,male,Delhi,2023-01-15,2500.0
1123,Priya,28.0,male,Delhi,2023-01-15,2000.0
1124,John Doe,27.0,male,Trichy,2023-01-15,1500.0
1125,Ramesh,28.0,male,Trichy,2023-01-15,1500.0
1126,Priya,28.0,male,Chennai,2023-01-15,2500.0
1127,Karthik,28.0,female,Hyderabad,2023-01-15,1200.0
1128,Vijay,27.0,male,Madurai,2023-01-15,1500.0
1129,Niyaz,25.0,male,Trichy,2023-01-15,1700.0
1130,Karthik,25.0,male,Trichy,2023-01-15,2000.0
1131,Ramesh,30.0,male,Chennai,2023-01-15,1700.0
1132,Anu,28.0,female,Cuddalore,2023-01-15,1700.0
110,Mohan,28.0,male,Coimbatore,2023-01-15,1500.0
1134,Rahul,30.0,male,Cuddalore,2023-01-15,1200.0
1135,John Doe,28.0,male,Chennai,2023-01-15,1700.0
1136,Ramesh,28.0,male,Hyderabad,2023-01-15,1200.0
110,Kiran,28.0,female,Mumbai,2023-01-15,1700.0
1139,Rahul,28.0,male,Chennai,2023-01-15,1700.0
1140,Aisha,27.0,male,Chennai,2023-01-15,1700.0
1141,Rahul,25.0,female,Madurai,2023-01-15,1500.0
1142,Vijay,28.0,male,Coimbatore,2023-01-15,1500.0
110,Mohan,25.0,male,Madurai,2023-01-15,1200.0
1144,Arun,28.0,male,Cuddalore,2023-01-15,1500.0
1145,Niyaz,30.0,male,Madurai,2023-01-15,1700.0
1146,Vijay,28.0,male,Hyderabad,2023-01-15,1800.0
1147,Kiran,25.0,male,Mumbai,2023-01-15,1800.0
1148,Ramesh,28.0,male,Chennai,2023-01-15,1800.0
1149,Kiran,28.0,male,Chennai,2023-01-15,2000.0
1150,Aisha,28.0,female,Chennai,2023-01-15,1700.0
